kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
49.0,52.0,True,0.33666600622565374,0.16728190827047526,0.667091890068678,-0.04407747444895514,-0.973645933784093
49.0,53.0,True,0.38158004214409774,0.15289271972855917,0.679179233726936,-0.1847843966641211,0.6095578265628181
49.0,54.0,True,0.4219836806963037,0.1608666814800863,0.6275140375744868,-0.38275579305135055,1.9231948611276501
49.0,55.0,True,0.47423839710416965,0.17669536444646872,0.8750255385657333,0.1763589529027649,4.072469396711828
49.0,56.0,True,0.39393255905641,0.15326687140812953,0.6874381369514605,0.03282652002236875,1.1780145097914128
49.0,57.0,True,0.4789222141180686,0.15542717189793545,0.7132589617184727,-0.5065769602339174,3.8763508332898704
49.0,58.0,True,0.3437891071390804,0.11194529930313264,0.6439348140954243,0.8699523600730711,-0.5237669776211561
49.0,59.0,True,0.3169783081536804,0.11834003564728335,0.599368410142818,0.8236369455504287,-1.6078118231863736
49.0,60.0,True,0.3176544844476291,0.16753823788193303,0.604565466688631,-0.1477339130258675,-1.2393737512647618
49.0,61.0,True,0.170088658945,0.12348085612664128,0.4600135904391774,0.5070349065637085,-6.368281391305354
49.0,62.0,True,0.354230415732885,0.16441864023547587,0.7340782068587965,0.4108809707203336,-0.09735448942843587
49.0,63.0,True,0.24492123675073035,0.1340413365338061,0.7459412272268314,1.4718693889804053,-4.31230149972446
49.0,64.0,True,0.29278001791872316,0.11680294326555514,0.6003601830328364,0.7803353829321754,-2.3692107658742008
49.0,65.0,True,0.2134575249937907,0.1364515305674243,0.4602248418043921,0.40554782575422454,-4.676092942231812
49.0,66.0,True,0.29584210494457897,0.17847183827847551,0.6041294645995668,0.07530493513628712,-1.7360559708655712
49.0,67.0,True,0.2890427121347843,0.14886079123106227,0.5945872290123033,0.4550968508003831,-2.191819945695133
49.0,68.0,True,0.24885393893264024,0.1160101100620492,0.5992894718480472,-0.007319719147143145,-4.029912633745567
49.0,69.0,True,0.3462027757300864,0.11160019101887714,0.5422989071911075,0.35874906978207605,-0.627003574953064
49.0,70.0,True,0.3901429671215558,0.2287208026673991,0.7004417155096925,-0.16013012892943176,1.582214243319625
49.0,71.0,True,0.3981950823348049,0.17137923026571056,0.646191023039653,-0.7329340061685795,1.700454177626866
49.0,72.0,True,0.45328136320298423,0.22380735586481226,0.8472088673846152,0.15712872284977436,3.443079383196684
49.0,73.0,True,0.3562432778211106,0.13806302630044093,0.59558448768741,0.15158976774469707,-0.26986554148853636
49.0,74.0,True,0.560845361280764,0.15631763426959322,0.7946737402769963,-0.3062572988460751,6.546734078275169
49.0,75.0,True,0.4651206767810563,0.18357516140821004,0.8378403379293321,0.8152816753349175,3.1355991425579015
49.0,76.0,True,0.5429003167232281,0.13035109702783398,0.763833019701038,-0.2909795850284305,5.965065946888987
49.0,77.0,True,0.5030791978014265,0.21065611079578128,1.0109637217970722,0.6832755320616725,4.830199314372322
49.0,78.0,True,0.48718793560568335,0.1942690526172588,0.8857312268700286,-0.10577145030190184,3.6355593716595354
49.0,79.0,True,0.5373313502516265,0.18495550720053341,0.8885389140611956,-0.2384206539449054,5.467598505898698
49.0,80.0,True,0.628215224165866,0.23113298148015676,0.9295548561318984,-0.3863310741831571,7.810581012621546
49.0,81.0,True,0.6906048896200152,0.15277650057992187,0.9713357806353452,-0.27620362170918983,10.275767034049341
49.0,82.0,True,0.5877004186040972,0.2681533546681668,1.1891018461171716,0.5766816314716381,7.262024199089371
49.0,83.0,True,0.46392616011818055,0.19760785149721508,0.6888564294657176,-0.6316611508811106,3.0826956765463427
49.0,84.0,True,0.5704531399708325,0.2115108151555719,1.025014622249203,0.16117942435413288,6.789822614363128
49.0,85.0,True,0.4754341504632042,0.2047496200569124,0.9047658115745894,0.29567772905796613,3.449226696895569
49.0,86.0,True,0.6205049232461051,0.20325432744732774,1.0654713365612003,-0.20128034477393636,7.853761071723502
49.0,87.0,True,0.520600941432746,0.1581841586279289,0.8535965216875225,0.23757621395378695,5.169493329209655
49.0,88.0,True,0.48313464449757126,0.1877939116063132,0.7566552707344935,-0.39062130573782755,4.278642568923809
49.0,89.0,True,0.38864220952300144,0.18133633823465226,0.6848367443320849,0.10209364995899176,0.9896980997107683
49.0,90.0,True,0.3501861977911589,0.14715803744637795,0.6495082060648387,0.02909252417205397,-0.10459437300273368
49.0,91.0,True,0.3530650228411464,0.1296063930509622,0.6967181321577812,1.3206976749464983,-0.533933981466572
49.0,92.0,True,0.3268384987220583,0.14298536687470262,0.6251296953069362,-0.6538647781242597,-1.076263454187374
49.0,93.0,True,0.3741090566382762,0.18129881913600882,0.6564997034176859,-0.06741424714046775,0.7513949889073261
49.0,94.0,True,0.35014569429135545,0.2473224524971912,0.8117708782827194,0.8120584717582758,-0.11250573585124268
49.0,95.0,True,0.40397853503029674,0.18950789864873194,0.7378767160768812,0.08712780612524237,1.2703302217680934
49.0,96.0,True,0.37045345388712486,0.09494201368127035,0.5274219931527494,-0.4530318050742881,0.21433933812591466
49.0,97.0,True,0.29308209132708213,0.1795562012150309,0.6006614062567034,-0.08379370348894999,-2.0756363381720697
49.0,98.0,True,0.42113671159586913,0.17086281758774452,0.770939369288036,0.23609813710157496,1.8487754958251137
49.0,99.0,True,0.3260038406284688,0.13667319132512684,0.519545424580605,-0.5268110000373953,-0.6934946174483212
49.0,100.0,True,0.07427016677144038,0.05155684060733486,0.1758794833330566,0.19040232812653834,-9.131264582914364
50.0,1.0,False,,,,,
50.0,2.0,True,0.18252758272414335,0.09577465949639584,0.3839823201833259,0.5025022437602211,-5.597785720859116
50.0,3.0,True,0.3588123129334994,0.21107018649698267,0.8307491473000838,0.7888931566137842,-0.37249435975103845
50.0,4.0,True,0.42267164180410977,0.16895768727342908,0.7547305116423823,0.055726881579326544,2.133487479811378
50.0,5.0,True,0.41986651274993797,0.23596653093241005,0.8508011426273845,0.5711091600419825,1.9390928265871064
50.0,6.0,True,0.45993604149480766,0.19768438631588828,0.9703686252198772,0.8361540039254811,3.285596020872676
50.0,7.0,True,0.39549941739427963,0.1257443366765287,0.6314893579314682,-0.32054279176209943,1.0925147960150885
50.0,8.0,True,0.47039994858732687,0.1639648187858457,0.7638225526527394,0.10131684394091962,3.4660664543433466
50.0,9.0,True,0.4520912875762634,0.2610566030438969,1.1609441305685868,0.3839752466560269,2.963212071723439
50.0,10.0,True,0.37913528376082417,0.22232236174174225,0.8041277510224202,0.2906488805621992,0.8496921747860016
50.0,11.0,True,0.27702805505053435,0.13737399226989738,0.6789868178450877,0.647660421401261,-2.896220010529402
50.0,12.0,True,0.21815434639997647,0.11168969328282376,0.5286290135352861,1.0838341501276545,-4.77794689823586
50.0,13.0,True,0.3354628748032405,0.15673381699435537,0.6871500096773956,0.5019705091774416,-0.5820846838391088
50.0,14.0,True,0.2780247723806445,0.1030827629154993,0.523474141370921,0.24625661948939678,-2.6506962497450344
50.0,15.0,True,0.3793862911604323,0.19792083237297312,0.8133585946281573,0.15708043203474317,0.6015652267696139
50.0,16.0,True,0.37430087185105515,0.16883490876899346,0.8828857812140777,0.7570055618308481,0.25801940049004546
50.0,17.0,True,0.36556313035131943,0.1400000977411697,0.6029488294578607,0.22334170708229378,-0.06188320715321111
50.0,18.0,True,0.37821314440168297,0.17309304161312772,0.7306685040414831,0.18295836355558615,0.6670821293392739
50.0,19.0,True,0.37567353261578196,0.16392791239554536,0.6285569869563287,-0.3440021046433181,0.5777268777626261
50.0,20.0,True,0.4206662569367572,0.10094333380412546,0.6408378566679459,-0.5425294801948566,1.7366664823555538
50.0,21.0,True,0.4330466921789966,0.24198515084459157,0.9213213142308736,0.4293436189542973,2.4961791434619194
50.0,22.0,True,0.532657639509999,0.193899918315094,1.0410206375914068,0.17144297042590737,4.9030552305269754
50.0,23.0,True,0.5791041265856196,0.13690893571220702,0.8268045298575627,-0.19036698962157808,6.807762509905247
50.0,24.0,True,0.44793927509926035,0.16367588818426904,0.6864538502895061,-0.5765382474884628,2.900926853899703
50.0,25.0,True,0.48212285135514926,0.22304764433404237,0.8827769442935081,-0.06299971876247543,4.227238248859305
50.0,26.0,True,0.36318324313294076,0.13897181047779997,0.7331910733020061,0.9510099804055964,-0.1552238818571034
50.0,27.0,True,0.494148728629412,0.2604951064208842,1.039188532759657,0.1793052005840198,4.704668594037627
50.0,28.0,True,0.29948998686505807,0.17419254479846355,0.6589027303262524,0.22106546308490627,-1.5250463479017475
50.0,29.0,True,0.3857237905525084,0.15266033035011461,0.6976757453388044,0.18160116805219778,0.8106732401441505
50.0,30.0,True,0.3203012294628058,0.1384037223670366,0.5859314355296558,0.09926516069348662,-0.889172297441065
50.0,31.0,True,0.29001912640882266,0.20052601255343605,0.7115594363131637,0.32751946400988247,-2.6532821483074907
50.0,32.0,True,0.35844757337091,0.2303081302856249,0.8190846913778516,0.6301441107679375,0.09930103610507288
50.0,33.0,True,0.261939864199926,0.1301841158519254,0.5948134711875563,-0.1260049428912707,-3.032956282136075
50.0,34.0,True,0.3484315508300681,0.1636402117707755,0.709002025560862,0.563081045424964,-0.4213679330155018
50.0,35.0,True,0.2812319621166945,0.13820010809946195,0.5525487960348598,-0.06186687354589082,-2.6999251985227426
50.0,36.0,True,0.344630133028962,0.12324693467720442,0.5943452497412564,0.013374062952362898,-0.5794486264984031
50.0,37.0,True,0.3982043095115431,0.14118233341843073,0.7032862804948734,0.25551112252413505,1.2950420806620024
50.0,38.0,True,0.28392361653946857,0.18743734879689644,0.7355972291554692,1.0672044681896182,-2.650990227055631
50.0,39.0,True,0.4476823459512992,0.16695967781135607,0.7785537557673283,0.158782548157949,3.0104294142083474
50.0,40.0,True,0.3860030932566651,0.16351787558809827,0.8375842135228466,0.9449272528488067,0.8923431775319074
50.0,41.0,True,0.4497304404112826,0.15070750693627422,0.7387876221650607,-0.17517021545957567,2.6928978382195954
50.0,42.0,True,0.5264360209134062,0.19577787738947472,0.8963481851326148,0.15340674578392302,5.111862868504366
50.0,43.0,True,0.673355621885347,0.25171298358631916,1.2843151991135937,0.7185185553091374,10.065671282209076
50.0,44.0,True,0.3869010994088217,0.12528153240992262,0.6454718955480431,0.24034540615294925,0.9662401140327007
50.0,45.0,True,0.47324325227759995,0.1579604773066564,0.7553333630620866,-0.3814651402669149,3.62570112644727
50.0,46.0,True,0.5051397092207653,0.18492462770067652,0.8527813022993594,0.6820323250592449,4.712649228237346
50.0,47.0,True,0.5391554725735759,0.14249365634852953,0.843387119395857,-0.040707358458202225,5.621128518432878
50.0,48.0,True,0.46249870083313566,0.10604124728658804,0.7294911922168696,0.7108357175978011,3.0666149873817155
50.0,49.0,True,0.4419654686561773,0.1976712263534306,0.8395460821407891,0.5531914660946642,2.573846536251465
50.0,50.0,True,0.46752975773900696,0.16967993676256762,0.8673658190921812,0.2516831077852937,3.194330716296827
50.0,51.0,True,0.39302554456382194,0.19320496441173104,0.8541897089928717,0.8088354604889687,0.6928385665356482
50.0,52.0,True,0.45240823021793486,0.1501474667401877,0.8113467687972773,0.7024712408050091,3.002753629763119
50.0,53.0,True,0.3971317092722502,0.14037763120158625,0.6992780671166855,-0.35801625355150346,1.0368431773306943
50.0,54.0,True,0.549439430969076,0.13661225635072968,0.8288757596714199,-0.6074196399327629,6.015761431334238
50.0,55.0,True,0.5337110052432189,0.14663607455249053,0.8966608149811841,0.44719640444921704,5.237631166979926
50.0,56.0,True,0.49043412765486294,0.26230137069935106,1.0566018401342576,0.6828554334014983,3.5258208472639874
50.0,57.0,True,0.4314504669225017,0.15635172266618838,0.7538704224373386,0.22204721186102078,2.1341414640327487
50.0,58.0,True,0.36457137932632344,0.16995591605325136,0.7737576920330417,0.3893149871997432,-0.02451880631982483
50.0,59.0,True,0.3285464078972867,0.21959095630839404,0.7619418695472538,0.3793396699202803,-1.1978892818776585
50.0,60.0,True,0.3089145209843445,0.20886261969740258,0.7273118661697844,0.307023932255704,-1.463218977006346
50.0,61.0,True,0.19943095921439913,0.0681178070141582,0.3047917926118447,-0.3812458554182381,-5.399571094610595
50.0,62.0,True,0.25668399102131795,0.19729792524193498,0.8074767865113758,0.6249014966899595,-3.595315821074194
50.0,63.0,True,0.24672651608375307,0.10267716245481147,0.4627962152835435,0.09923840884372549,-3.737815641496246
50.0,64.0,True,0.3011658894755332,0.17952849165304505,0.7143919385978843,1.024474915506073,-1.9764849145097707
50.0,65.0,True,0.22752116392714802,0.10743371935961678,0.4815085914582413,0.4008038380701741,-4.220457690305864
50.0,66.0,True,0.28776594137151446,0.13993537188508876,0.5384587270515887,-0.4344493478536834,-2.326816403453016
50.0,67.0,True,0.26728209686653187,0.1018940436542684,0.5061936048057114,0.1304789097937813,-3.1697019479453137
50.0,68.0,True,0.29248124086927824,0.16014728179865279,0.6758456780195902,0.9930563149897548,-1.9422302394311972
50.0,69.0,True,0.3465777711061019,0.10560801000958465,0.5464122777656881,-0.48057157759256913,-0.4419095187011928
50.0,70.0,True,0.3957296423388037,0.22415869962851417,0.8516233514495323,0.26779942389070616,0.5358176707969377
50.0,71.0,True,0.31736606992650346,0.1508308188058346,0.7255927286846461,0.7022601234951177,-1.2484977336724867
50.0,72.0,True,0.37000450733621704,0.15156828178153267,0.7663275234673915,1.3789290040296796,-0.12183989121701759
50.0,73.0,True,0.40575757524299494,0.12887976731083042,0.7084191715201986,0.28331049654549134,1.5752474148845805
50.0,74.0,True,0.37078414338098736,0.24937819144581916,0.9981755263614996,0.9730927599679345,0.6221527762623122
50.0,75.0,True,0.37375838185054294,0.15732879740901698,0.5675585494535101,-1.1703971762694394,0.4760145286917514
50.0,76.0,True,0.5500409511221559,0.2354719854281931,0.9166287663643718,-0.43362993710398323,6.744582131538926
50.0,77.0,True,0.5348862802062142,0.3272575210117389,1.5,0.9665907769490956,4.754014896056342
50.0,78.0,True,0.6760860272402422,0.25159462708150765,1.5,1.166564500808771,8.862907435466882
50.0,79.0,True,0.42781249761009044,0.13528350184245194,0.7812165613802308,-0.15713591189466217,1.9599256361749988
50.0,80.0,True,0.4577725025971417,0.19988413482231068,0.8813176604486176,0.24514576050686374,2.8897433921454843
50.0,81.0,True,0.41601088762422317,0.12551454645604918,0.6539232347294825,-0.1259191100951308,1.9958539792210486
50.0,82.0,True,0.39353185013818553,0.14759076618605707,0.633268067947274,-0.22656948652419928,1.1500648220613319
50.0,83.0,True,0.46990776237365117,0.18442244398700047,0.7522920274069919,-0.6490019187929039,3.918052199941328
50.0,84.0,True,0.543855346099551,0.1281011305354074,0.8236077416029346,-0.04403642781197049,6.0405054588124445
50.0,85.0,True,0.45402052214846733,0.18497927879680154,0.8113047493048974,-0.10886104107757784,3.239979734152243
50.0,86.0,True,0.5146789158549865,0.14791087272190412,0.7496630276241104,-0.3190547268863349,4.377853248285811
50.0,87.0,True,0.5373751207247249,0.15583178768377165,0.8086119090464841,-0.5242935095313341,5.795279052480331
50.0,88.0,True,0.4832136092151903,0.20217287955384025,0.940460104917358,-0.05904413042560387,3.464789549517647
50.0,89.0,True,0.38515498798094855,0.20959157271987902,0.749201724479789,-0.13540262118050983,0.5289781373642274
50.0,90.0,True,0.304461158860229,0.11177525785268586,0.5017614447695652,-0.6475994777122005,-1.5828148252345846
50.0,91.0,True,0.36553907658348267,0.18990924329759926,0.7010495787246439,-0.23781103982741011,0.20201142733787592
50.0,92.0,True,0.5054433750661195,0.22622563342379626,0.9774816995382276,0.14355087708946154,4.007412392495263
50.0,93.0,True,0.33897712127180296,0.1347539801322133,0.5920794301486233,0.23190766880317606,-0.886198958594582
50.0,94.0,True,0.3204079975214266,0.11720981621163698,0.4959144160735492,-0.9167635622917449,-1.4122343093149503
50.0,95.0,True,0.3421739255589442,0.14224823746449305,0.6194948326657348,-0.0004781779338246332,-1.0765010206721741
50.0,96.0,True,0.3908194806307811,0.11396041871607751,0.6050284420847838,-0.13193087655442093,0.81572410666418
50.0,97.0,True,0.35303422090949393,0.19075065425272353,0.7973334180179436,0.7664035044809272,-0.3125906851756619
50.0,98.0,True,0.3323228553298569,0.19139330224720982,0.7992468039201797,1.143475814750016,-0.7316021605084246
50.0,99.0,True,0.3763104579448031,0.2029310054626106,0.7255766300099987,-0.17380623770232628,-0.18057870249068925
50.0,100.0,True,0.10306608665510295,0.06654711686826623,0.3085372433416973,0.47986340915573533,-8.45888814874113
51.0,1.0,False,,,,,
51.0,2.0,True,0.22338762297035372,0.07854125922506684,0.3476741810233046,0.07841383598183403,-4.440338091485474
51.0,3.0,True,0.288189600964612,0.17446446017196696,0.5718118861014753,-0.022680265769655133,-2.306005267748726
51.0,4.0,True,0.19526773366059927,0.13271900167748765,0.4148025368997353,0.1130899006099035,-5.075670728799523
