kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
29.0,9.0,True,0.3435521150113238,0.10285359160011899,0.5229424560502312,-0.10327109797290693,-0.32564377134142697
29.0,10.0,True,0.3819900598808526,0.19616960326159938,0.8748534949408722,0.1042835974194669,0.704656502259075
29.0,11.0,True,0.43152202580303767,0.21287164434120667,0.779977865264189,-0.06647581041412577,2.543674050400262
29.0,12.0,True,0.3297965233610523,0.0647198497619622,0.441059703505208,-0.1519514618797635,-0.8092758568692912
29.0,13.0,True,0.24573236443172455,0.19794488474286276,0.6891661881053127,0.5383785547664391,-3.8528530761719475
29.0,14.0,True,0.33063912366478415,0.12705559996108176,0.635047659829569,0.44464692317993354,-0.42609258780332115
29.0,15.0,True,0.296448453090865,0.1261563476044283,0.5089773785589776,-0.4449745133164299,-2.0987063291363857
29.0,16.0,True,0.28477341605023065,0.09808177021334213,0.4740563333266232,-0.002417277743513526,-2.2005330154438902
29.0,17.0,True,0.24053596451214979,0.15578288492665227,0.5973224068083962,0.3119763961131999,-3.306450844986558
29.0,18.0,True,0.259755517421558,0.11565628779151775,0.5099094056748938,0.2812026727564232,-2.8139927825446605
29.0,19.0,True,0.29976134463574944,0.17380490461448012,0.6160727650557563,-0.11322506725250117,-1.8265507689717448
29.0,20.0,True,0.2526376084937347,0.13890829392935938,0.6689427235682884,0.448454486360805,-3.5762764317588043
29.0,21.0,True,0.3020338396971105,0.14386343902883142,0.6289735638864409,0.5397554568141653,-1.7949508033257993
29.0,22.0,True,0.3850288307582735,0.23012189973897104,0.9210784138476674,0.38798254189585674,0.8217269984352981
29.0,23.0,True,0.4086156967095798,0.14695081157822262,0.672348762843355,-0.13786330109526573,1.775086557824362
29.0,24.0,True,0.33183214760595453,0.15341335070422293,0.7948130994927977,0.7265768165392923,-1.0963254215344764
29.0,25.0,True,0.3573568571152061,0.23349076622756204,0.966146410674886,0.6737893839591952,-0.15073217497152105
29.0,26.0,True,0.4295370431014732,0.10577116892398422,0.7026075728024623,0.14615943984431556,2.251115058121156
29.0,27.0,True,0.3626107377361197,0.13839769513221817,0.7236247672174956,0.8420715241176705,0.29279141194628433
29.0,28.0,True,0.36334618580172745,0.14229334933051666,0.60057901106851,-0.07218618516817561,0.3311004949211037
29.0,29.0,True,0.34366306599784313,0.13302392231888557,0.8922520189762766,1.9999022166552602,-0.7670125073873274
29.0,30.0,True,0.38603039588641036,0.24720180947214587,0.8158505360815984,0.1777039225428607,1.3040737889669944
29.0,31.0,True,0.34214585417621834,0.13271596202819894,0.733421624564224,1.0234259389220233,-0.6249216044621192
29.0,32.0,True,0.18703488132925009,0.08770857137011442,0.3398006564515417,-0.22810825563738077,-5.315545577916869
29.0,33.0,True,0.20050887780193583,0.11316810861451533,0.4003308694657795,-0.046564207248443255,-5.089256900186853
29.0,34.0,True,0.26936602832191425,0.11800739858026112,0.4379120028716117,-0.07480098766225579,-2.812660013412486
29.0,35.0,True,0.2996115264351134,0.2185771242913724,0.9176168041688344,1.5364178762101068,-2.389996298756666
29.0,36.0,True,0.2712419392776639,0.15245669927535885,0.6022666034654146,0.0854840526784464,-2.6423207319138724
29.0,37.0,True,0.201358889858579,0.12483392402782394,0.4550211165364054,0.2972228663876177,-5.295998899961739
29.0,38.0,True,0.47558394180150804,0.22454861367669227,1.0192856536066934,0.694666703580266,4.471263270449995
29.0,39.0,True,0.230646435933557,0.1486997842562913,0.6222436450862557,0.8894424209783459,-4.115532320224347
29.0,40.0,True,0.22434418100549536,0.1521854251894824,0.6033376777448234,0.8289792349294712,-3.845621603290855
29.0,41.0,True,0.19720977272255247,0.1025691918785065,0.4778846638421151,0.27645473540279675,-5.311371214831914
29.0,42.0,True,0.2610769326455024,0.12625377360311604,0.4414618140547521,-0.21978264554872134,-3.2131933091787155
29.0,43.0,True,0.18461002228195458,0.09648189088115258,0.4727276262104639,0.6367310795358085,-5.736716649870408
29.0,44.0,True,0.2641285908443955,0.1187534899521848,0.5089575074074619,0.03775001920675591,-2.734327067392688
29.0,45.0,True,0.13764688301427364,0.11915648316645812,0.3901226313312371,0.6587840596056147,-7.0126280532098235
29.0,46.0,True,0.12216182032438183,0.07055596648117606,0.2609388992908795,0.2598944632359301,-7.584720750180474
29.0,47.0,True,0.1763780636346762,0.12561010358953895,0.3880008346268375,0.14830507845494456,-5.713890920517884
29.0,48.0,True,0.172135735125701,0.13691185432473876,0.5546566587107096,1.524222004068891,-5.8567879891707175
29.0,49.0,True,0.23994395207187638,0.09936900799877774,0.4659824647123007,0.33398230167558757,-3.826543212151883
29.0,50.0,True,0.19401302278250013,0.08809073771507087,0.3454467106624322,-0.08861615427513511,-5.240562601555867
29.0,51.0,True,0.21257796502155415,0.1348585846476668,0.4695689966952465,0.44683277385141495,-4.836442736710938
29.0,52.0,True,0.17487507918055428,0.08853758048604345,0.3727470616290458,0.492753930018824,-5.723155443888625
29.0,53.0,True,0.21160154892767244,0.14993989074463646,0.5736884936099667,0.8181714971277331,-4.538086474635528
29.0,54.0,True,0.2285650355611682,0.15441575425415047,0.5544850153274351,0.62444711109276,-4.243623324153865
29.0,55.0,True,0.1919466037179096,0.11258148352941282,0.4166462269085412,0.1146434671768582,-5.262166920327512
29.0,56.0,True,0.2143268849816197,0.12056202932367341,0.4974719523728461,0.3551239189643765,-4.624601162897252
29.0,57.0,True,0.15209145142786862,0.08758672385994878,0.3304144142715272,0.2574086685361251,-6.518567514147109
29.0,58.0,True,0.2576319757609452,0.1733324059630516,0.7699927657357182,1.2054575412538955,-3.7005534667858906
29.0,59.0,True,0.17446121621309216,0.1427184319833692,0.5435121945603597,0.6657763146864434,-6.015778613754352
29.0,60.0,True,0.25346363792378007,0.14517699056516947,0.5613730764222866,0.13204091572813115,-3.10197923838034
29.0,61.0,True,0.2493653045019939,0.1250148773295674,0.5277367022591841,0.2949565549454553,-3.498479053235306
29.0,62.0,True,0.23601961153815573,0.15406088959033096,0.501114891197894,0.25418312432614243,-3.5214764738716586
29.0,63.0,True,0.11438803206527856,0.10077140715465764,0.3305561019311673,0.4500464366359559,-7.8387276251251
29.0,64.0,True,0.29938377806512956,0.16097291177793618,0.7092921700620415,1.0204567136741902,-1.6735461776083107
29.0,65.0,True,0.15342111913774914,0.10435912499598385,0.4533773362770401,1.334840031484568,-6.471989737445905
29.0,66.0,True,0.23262988120398878,0.14418183124002915,0.5651063862649788,0.5808472480958022,-3.766423205083639
29.0,67.0,True,0.16916606899018752,0.12775094570418327,0.3918600385025894,0.22771092550169128,-5.797887313264256
29.0,68.0,True,0.22977762435613983,0.1197537789465498,0.5307846271470337,0.6237696215476132,-4.3441043279465505
29.0,69.0,True,0.22962244445593247,0.11562680869309934,0.44172020885095,-0.18938895898152253,-3.846324698217258
29.0,70.0,True,0.15248664950076618,0.14535310153242234,0.708370131307615,1.665370080967934,-6.759282207302628
29.0,71.0,True,0.14627679527996956,0.12518062399617536,0.4439205212698142,0.738748908120222,-6.593825110373452
29.0,72.0,True,0.09678361784466968,0.10441021776625098,0.3897796598344944,0.7494965982383223,-8.689891921482884
29.0,73.0,True,0.16705231032764284,0.1477360380451246,0.5110435802680583,0.7932236527690025,-6.122923742455061
29.0,74.0,True,0.13209387595385094,0.10136397371117901,0.3546626936072096,0.7037629331175611,-7.024198857870178
29.0,75.0,True,0.24146650975056427,0.15540735749139517,0.5678882877554875,0.22412254515618799,-3.939495506183641
29.0,76.0,True,0.20077853579996732,0.10419308082309864,0.4282092661474594,0.1537802706095122,-4.9378222669654175
29.0,77.0,True,0.13955875742017862,0.14240758853631852,0.4787722857581557,0.8903119765198535,-7.509412225191817
29.0,78.0,True,0.18230269875561653,0.12560214953659588,0.5256463260297991,1.0029901490575104,-5.3677940551658345
29.0,79.0,True,0.19743796722725626,0.13149742986750138,0.4740459882596209,0.6103580887142955,-4.858894301281649
29.0,80.0,True,0.17729490309469817,0.15074624501081146,0.4937692227162094,0.5467037681844072,-5.925516844396497
29.0,81.0,True,0.2147101767294557,0.14168462285402414,0.54695272403014,0.5187816681309948,-4.481956241248051
29.0,82.0,True,0.3399684578059124,0.15811464663919964,0.5960997212673976,0.1001949991626236,-0.42829523264376
29.0,83.0,True,0.19431703456229465,0.15824843413821005,0.5537458717973114,0.703595802968693,-5.111078036430647
29.0,84.0,True,0.21071789214970685,0.12992756078564324,0.5014289057000004,0.4469428849089422,-4.7284275419227635
29.0,85.0,True,0.31923804010495715,0.20800386318126693,0.8346920297183316,0.8609801518905043,-1.0018706370657116
29.0,86.0,True,0.2543010793908046,0.2000064548882511,0.7332329513034145,0.8410362792089421,-3.0880019128859684
29.0,87.0,True,0.3507798738812844,0.12262858455891501,0.7007528991431519,0.6294215051306773,-0.12258192315681198
29.0,88.0,True,0.5049097514900629,0.2339026225716667,0.8648526770704625,-0.2743181212193097,5.484700495347943
29.0,89.0,True,0.4721548050904484,0.2534182062163355,0.9174621395093108,0.17862641063398446,3.9045132442083923
29.0,90.0,True,0.5500470527678908,0.20302205523568054,1.224217056574311,1.0060707356220613,5.87359931161379
29.0,91.0,True,0.6640695368192656,0.23285071426609769,1.0634376215397516,-0.2865874009531658,10.822170666495992
29.0,92.0,True,0.7569492454269894,0.26142133601026285,1.5,0.9028201346584164,12.685864826166705
29.0,93.0,True,0.6742988999243961,0.2625531260493119,1.2663731067410526,0.11867345434928118,9.916573774917476
29.0,94.0,True,0.5506726234385524,0.23009428818583078,1.121718804270203,0.6224667547890513,6.245996859591981
29.0,95.0,True,0.1333308235566925,0.07249753921233203,0.2545727077799445,-0.22556685355262135,-7.067725064993901
29.0,96.0,False,,,,,
29.0,97.0,False,,,,,
29.0,98.0,False,,,,,
29.0,99.0,False,,,,,
29.0,100.0,False,,,,,
30.0,1.0,False,,,,,
30.0,2.0,False,,,,,
30.0,3.0,False,,,,,
30.0,4.0,False,,,,,
30.0,5.0,False,,,,,
30.0,6.0,False,,,,,
30.0,7.0,True,0.21160356965026658,0.13591338546873677,0.631711185288757,1.5505270230144346,-4.98783933209477
30.0,8.0,True,0.3173714347819743,0.09983473822824891,0.5196117786172229,-0.371320603011166,-1.2782781174195825
30.0,9.0,True,0.29182965743789335,0.12830832521144223,0.7124396508724177,0.8092027771036631,-2.1149780049093727
30.0,10.0,True,0.35646645747312816,0.23431560285174471,0.8052080021267282,0.17895400733803007,0.26122543248277
30.0,11.0,True,0.4319085330250658,0.1817359660250847,0.7707605611706284,0.14605216152568587,2.8378175916111945
30.0,12.0,True,0.24629405734490123,0.120673451995135,0.5335483097798853,0.45754153675562914,-3.8971805152273626
30.0,13.0,True,0.34688657113060833,0.15103305629687377,0.6613289528453705,0.10193681209133261,-0.2814935661816201
30.0,14.0,True,0.33432625793632875,0.1494642975768792,0.6261821877187892,0.2917369852287808,-0.6672360343382387
30.0,15.0,True,0.26354826096460393,0.1919075675581412,0.8054219072988673,0.8061184202458076,-3.5338625878569365
30.0,16.0,True,0.18549177671699768,0.10177057838540565,0.3751399067902146,-0.23326355117345213,-5.339705516585893
30.0,17.0,True,0.18056400884405588,0.11775774891455532,0.4249825495009559,0.5239854611236578,-5.448674600608231
30.0,18.0,True,0.20940472951281539,0.09989237692724105,0.4829341813679261,1.0160715058047003,-4.6544561376989195
30.0,19.0,True,0.31747530864528395,0.15312879033929394,0.6464178025023628,0.284305609781488,-1.006155363100773
30.0,20.0,True,0.2716640834319758,0.15363012865567072,0.5897906652840752,0.41184761653963986,-2.6974816269940205
30.0,21.0,True,0.3033875252936901,0.1874470594209184,0.7895189195405958,0.5595979196231642,-2.4896726950899772
30.0,22.0,True,0.34031339937366095,0.10273363399811249,0.5534050559072999,0.17965814856111473,-0.7227572405251799
30.0,23.0,True,0.3340929322341327,0.13161099745840482,0.5725002679351132,0.03715991696019588,-0.9492761242413955
30.0,24.0,True,0.34258926138289936,0.12070765824645735,0.6475861852342807,-0.3652850660237466,-0.3699948355421773
30.0,25.0,True,0.3735993881533281,0.206763965959116,0.8274754061042796,0.3833459153943902,0.32389371185567195
30.0,26.0,True,0.3117375551134178,0.14787183988660935,0.5578836613529538,-0.0736977120662748,-1.3407005750522865
30.0,27.0,True,0.29633692799978306,0.1547208478665776,0.7234789415793861,1.1193132429392691,-1.6442027542846642
30.0,28.0,True,0.35966987015538177,0.21227457799790006,1.1829969513116232,2.053243522226404,-0.2706062580033667
30.0,29.0,True,0.347378803057214,0.16550681614153778,0.6415288332764569,0.005427675179242359,-0.29286595960479955
30.0,30.0,True,0.3010631023583056,0.11466584437806039,0.500699433983353,-0.3692889488420727,-1.5899553334491874
30.0,31.0,True,0.30909821792581504,0.0944329838240797,0.4965102878529028,0.14099464406701695,-1.660169415339691
30.0,32.0,True,0.264582328336149,0.1489851113843086,0.6432909980131326,0.3685642017112263,-3.0362655844094295
30.0,33.0,True,0.24334383280647912,0.1517217738810374,0.5845826720931442,0.5868015193065541,-3.5729688043670627
30.0,34.0,True,0.2593808977211134,0.18097282858272598,0.7444622477597178,1.0558956616825712,-3.655940193136784
30.0,35.0,True,0.2919248269468349,0.09003816576070618,0.5904139119280135,1.2698936940238004,-2.2893112683101378
30.0,36.0,True,0.3111600950931075,0.18895423323328636,0.7183495096371176,0.6159172663195017,-1.521644149690892
30.0,37.0,True,0.3756453183510409,0.20203041026233567,1.013050574433896,1.182153223619604,0.4024401561190717
30.0,38.0,True,0.29164743449517916,0.1437557636675311,0.5755077281209409,-0.15481671393671123,-2.509948505125367
30.0,39.0,True,0.28323845623728056,0.19292350976037922,0.9487355209899389,1.411742095347091,-2.761444390103787
30.0,40.0,True,0.33224665459682745,0.1748181185404111,0.629089618662553,-0.3183248693535289,-0.7424490592947207
30.0,41.0,True,0.273706403066466,0.10591796405714282,0.4660759321192743,-0.41973416848479234,-2.5899691045272233
30.0,42.0,True,0.2522754711342759,0.20170742105271852,0.885974584196853,0.7831159626322256,-3.552874646630932
30.0,43.0,True,0.19690984483077084,0.111432967492387,0.4152617246298477,0.4313384058066022,-5.259907077336766
30.0,44.0,True,0.18156122108186235,0.15906289387724945,0.6985866771855249,1.4098683962012504,-6.044428128500242
30.0,45.0,True,0.155554602338579,0.11043682829343511,0.3969627963668216,0.5318954131365333,-6.3701124048289275
30.0,46.0,True,0.1305686400609421,0.10124968792876295,0.335270850634967,0.7526067488370743,-7.425635439542349
30.0,47.0,True,0.15578737145036076,0.13826617629459928,0.4822037757036633,0.9190620866789516,-6.456360280304081
30.0,48.0,True,0.19870620006755216,0.12167403847807749,0.4261333736093353,0.18900527969813788,-4.854638119000927
30.0,49.0,True,0.28165102794930047,0.21729078524945858,0.7630509615815574,0.7469384648070778,-2.8525374127633936
30.0,50.0,True,0.33133225870212374,0.2161120263561571,0.8281382574745907,0.4117807339111853,-0.5913197359000191
30.0,51.0,True,0.1945098787839668,0.17995975659785604,0.6763567303000474,1.1842959052471864,-5.202526677160427
30.0,52.0,True,0.2197823185556512,0.11983501088687228,0.4624342891285865,0.18037920685590114,-4.491828091390175
30.0,53.0,True,0.2012644025365826,0.13044946560379053,0.4025366506588112,-0.014629075669141052,-4.996652456215193
30.0,54.0,True,0.0952696336661728,0.050428911134712824,0.2083029404048663,0.13305143562226315,-8.320188494201496
30.0,55.0,True,0.1509735698787015,0.10098911066668169,0.3518449765754594,0.4578345011034,-6.8381992204469
30.0,56.0,True,0.2733626715324617,0.16445481601890832,0.6347782971453572,0.34068586622441743,-2.7753777555812884
30.0,57.0,True,0.24553391392946802,0.16200928792744315,0.5432379248828981,0.016785535704683673,-3.5611303685376243
30.0,58.0,True,0.24811590393120592,0.10181123700487699,0.461386519332955,-0.11861565515514376,-3.263369200786507
30.0,59.0,True,0.19647753843388274,0.11933846694824245,0.4454820012813532,0.18303944847776568,-5.00365916010514
30.0,60.0,True,0.22580311871050243,0.13286176693455196,0.5441407627691255,0.5400981135029997,-4.432284297294859
30.0,61.0,True,0.21526345399530925,0.15121503533421107,0.6071896894984308,1.23864071069086,-4.453223429025743
30.0,62.0,True,0.26241331078853414,0.168641760191602,0.8370523741873768,1.1174286149545276,-3.4580322849522536
30.0,63.0,True,0.21569467612429333,0.09736002523708706,0.4061388015533799,0.12445256699860253,-4.470845304567561
30.0,64.0,True,0.21733722487790244,0.11109427631615731,0.421427789566726,0.11154940566410777,-4.4314209793034705
30.0,65.0,True,0.08266938264203161,0.04913407501388926,0.2006512961851654,0.39016566747985204,-8.76374408165599
30.0,66.0,True,0.15961615750854696,0.08585858008594957,0.328719216104499,0.0023048066068404017,-6.10629022838261
30.0,67.0,True,0.18616241101041975,0.08656957327235733,0.3189307873102512,-0.3433134444089449,-5.327642958688455
30.0,68.0,True,0.26703228553790526,0.21772985205313955,0.7384612503150058,0.639731152183111,-3.2012670448672003
30.0,69.0,True,0.20372200742366112,0.16517068456467834,0.700963928651679,0.7334242939207904,-5.449857409060653
30.0,70.0,True,0.12691795560826677,0.1353623889306505,0.3901704788618291,0.45638319635516533,-7.610510438150415
30.0,71.0,True,0.2224907249664143,0.17856311146531856,0.6735338900231168,0.9955179854471776,-4.351280486330794
