kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
49.0,69.0,True,0.44291439663995946,0.18956348533931594,1.100573333790669,1.3582275572202527,2.041817974985937
49.0,70.0,True,0.37715607262969686,0.14355772933244756,0.6977985770058354,0.1631452184461769,0.9580860863596254
49.0,71.0,True,0.33904089189351877,0.17552838704329438,0.7529331573952043,0.49347826297041125,-1.076027725872415
49.0,72.0,True,0.5546516703363039,0.20885822322824413,1.1567516091636432,0.8624480490774753,5.935807142359238
49.0,73.0,True,0.43493607601425804,0.14146903039064007,0.8421685961728371,0.7278247044406686,2.3971974860396914
49.0,74.0,True,0.6120873331385721,0.19510560638203503,0.9251991060677646,-0.0015516892381674126,8.085923635097085
49.0,75.0,True,0.5571906805798075,0.2720866900328688,1.0025662542082316,-0.00979908841333195,6.507260575367139
49.0,76.0,True,0.5769050784086056,0.16750801970285606,1.001658364105799,0.8649191145111972,7.51951222002379
49.0,77.0,True,0.6102622457550481,0.215416161467435,1.152071666000514,0.3847587113405102,7.813335219381122
49.0,78.0,True,0.515485487752747,0.1684282345932141,0.8450368452341984,0.14632219238508898,5.0025705915352985
49.0,79.0,True,0.5773769456877295,0.2435486660127345,1.0719478320683655,0.35033236398801465,6.266791984128213
49.0,80.0,True,0.5020116067632913,0.16534183139903735,0.8159010718832264,0.18280818570451282,4.706757275034
49.0,81.0,True,0.5286912442231069,0.22910980931255856,1.0400634562097282,0.23450618618680305,6.034793526277612
49.0,82.0,True,0.4551184908760759,0.2954345059617417,1.0337006057839309,0.5974134247252888,3.4782019946921907
49.0,83.0,True,0.5751802614009642,0.15708800996262645,0.9257210659346932,0.27040630864560233,6.865768316579142
49.0,84.0,True,0.6752564180116739,0.2913211188436214,1.5,0.9310599519812396,9.407682421191158
49.0,85.0,True,0.7455681247615578,0.20675548210794087,1.080035405423314,-0.2791529412491438,12.435357623808596
49.0,86.0,True,0.4917552625004114,0.1188802291769687,0.6779594254478715,-0.3752675147630911,4.153267807094513
49.0,87.0,True,0.5754505858477705,0.16360213153072084,0.9938793824862592,1.0793483064904579,6.870476125792708
49.0,88.0,True,0.6469953041715277,0.22715131463145224,1.059531591973393,0.1543038521652167,9.237283790240866
49.0,89.0,True,0.4759765615077734,0.1831398162941676,0.8035895560433686,-0.129664391473101,4.111273778065076
49.0,90.0,True,0.5354676009541485,0.1786108712140988,0.8580174855731412,-0.039327884327029675,6.259755517099958
49.0,91.0,True,0.33405874138833974,0.08923336723366854,0.5015504450537986,-0.7226275502313579,-0.8004761398895073
49.0,92.0,True,0.3649874885640909,0.21288822795148318,0.91384133813781,0.7782431933445185,0.3596687813711347
49.0,93.0,True,0.31974424229725723,0.1264990570165035,0.5768362527132684,0.24873689154978948,-0.8720392500870617
49.0,94.0,True,0.35777912790730854,0.15699228490006303,0.8975130663110121,1.7003437989024162,-0.48464767968326394
49.0,95.0,True,0.358892542802369,0.20732082851869463,0.8692583664811875,0.843619546210663,-0.00700486973025585
49.0,96.0,True,0.3090116367157967,0.13532578755093125,0.6430904772350035,0.3022855294110306,-1.6033592077993577
49.0,97.0,True,0.2827549272186767,0.1668621033580576,0.6168144764617796,0.12447705138227505,-2.663385796160019
49.0,98.0,True,0.35148353026362755,0.21917116361089173,0.6472114886718949,-0.27793028216378657,0.14234848016692495
49.0,99.0,True,0.40710634679111707,0.18766606205838057,0.8144266300166951,0.1489123084336066,1.8434153332492804
49.0,100.0,True,0.11823860393847228,0.0628071715366222,0.2639039569978167,0.39308103695148994,-7.816831602650218
50.0,1.0,False,,,,,
50.0,2.0,True,0.17138223454349097,0.09879056570654539,0.333284738163123,-0.1685716775450743,-5.983919346237952
50.0,3.0,True,0.30330585665339105,0.13899525386647718,0.5973632718981104,0.694816330394398,-1.3965632918629407
50.0,4.0,True,0.4348183015943973,0.2010208857030011,0.9053391544382884,0.5312807204586598,2.430330807677755
50.0,5.0,True,0.3104599317236043,0.16157343817957523,0.6859422988986557,0.656917964730324,-1.3944831320193132
50.0,6.0,True,0.40233752239298,0.11075365339303234,0.659698773766093,0.06858062117440442,1.5673601591908561
50.0,7.0,True,0.29117292960967683,0.14138821904980794,0.6415499400933207,0.8538002095161931,-1.9884068810690618
50.0,8.0,True,0.4129378873075784,0.17002642046573388,0.7504664103362516,-0.06557922467960095,1.7493226142809648
50.0,9.0,True,0.44485129306601773,0.10308638388365057,0.6211288131890745,-0.2082362872791213,2.936456234874185
50.0,10.0,True,0.398611685851027,0.24062197612474476,0.917730949790309,0.5212782127090476,1.1483073869899774
50.0,11.0,True,0.3017957514411584,0.1973792871076797,0.9260308167128214,1.0888251592763285,-1.937784753632434
50.0,12.0,True,0.25989924458954866,0.19872696978065546,1.0273014457274507,2.0277819618665607,-3.4651399196560013
50.0,13.0,True,0.4160995293598749,0.14056401298346619,0.7418672396192801,0.36513998619192184,2.1447715923053505
50.0,14.0,True,0.403528975019967,0.12164215420386208,0.6059659712798444,-1.0543691654909042,1.8662099956696483
50.0,15.0,True,0.28361689470991286,0.181327840785936,0.6160498645880422,0.35398039072911547,-2.282155295526086
50.0,16.0,True,0.36661992255905657,0.13667542532473903,0.6602988778423932,0.40720087494446155,-0.18473373429069062
50.0,17.0,True,0.27005819961346395,0.1218013630364021,0.6757142291003326,0.7574180418507995,-2.8696886781321593
50.0,18.0,True,0.3891712975181364,0.19404707881230387,0.8609036257197009,0.8470547422777235,1.0346728713737339
50.0,19.0,True,0.530035338285053,0.2725103739547691,1.185787244156184,0.5746211979954168,5.281040309346258
50.0,20.0,True,0.7269922562555385,0.2445154979299984,1.2914763385615695,0.23774609122343304,12.715849109026998
50.0,21.0,True,0.4804321073925478,0.1952700539052257,0.8472181400428948,-0.33503609607721324,3.9815935697781213
50.0,22.0,True,0.6059955211462633,0.21092304401421663,1.163354268178587,0.9955331124489084,8.014800076435588
50.0,23.0,True,0.5297749126517696,0.23189549220782593,0.9194615115382234,-0.33383579389932627,5.8817669593831905
50.0,24.0,True,0.47828910524225476,0.2268071162243113,1.0789772267434787,0.25433875938079964,2.987403067869742
50.0,25.0,True,0.4623467743687337,0.14136981550795963,0.7350476488913773,0.10870541458823714,3.135494662750012
50.0,26.0,True,0.6210428874156716,0.1723363564496163,1.0366814107329505,0.7091071829056492,7.922193171172558
50.0,27.0,True,0.4301069570186876,0.14744024373163458,0.6934876214575466,-0.025000262383664956,2.4118964770877533
50.0,28.0,True,0.36368949003964435,0.10943660914836048,0.6564497740880446,0.9076327573977586,0.11773616262760567
50.0,29.0,True,0.4313580751816974,0.200647760800354,0.8719514738095163,0.37409347485661326,2.5818252177667427
50.0,30.0,True,0.27133023556835373,0.13785705029791906,0.5496052192228682,0.05318989204838922,-2.795770493131539
50.0,31.0,True,0.3763033991783567,0.2174924499133928,0.9868702843580988,0.3844921890362249,0.021312323241600987
50.0,32.0,True,0.31022532351717524,0.12235723639093767,0.5021377883369054,-0.07143915971266136,-1.5612220007173818
50.0,33.0,True,0.37320052601628667,0.1900609117235279,0.7952263414961074,0.32363785341550627,0.6582462395157909
50.0,34.0,True,0.45876880882374543,0.16134898905866507,0.7646873819549145,-0.4224004714934888,3.34979350480705
50.0,35.0,True,0.3368904564418039,0.1423667358601789,0.8037588431462462,0.9231786117100655,-0.8196251792525756
50.0,36.0,True,0.3188456881637841,0.2667743399328069,0.9003200417518815,0.9093308043209196,-1.1347811696187962
50.0,37.0,True,0.2989581231303529,0.1262311337174771,0.5212714031921467,0.040806877244844345,-2.3859014223018815
50.0,38.0,True,0.38331239528147476,0.16755099403127788,0.6678395270997439,-0.03469197004011831,0.7728053934562279
50.0,39.0,True,0.4403559271709011,0.21210002312132617,0.7856950510029709,0.1284871347193965,2.7750522078324273
50.0,40.0,True,0.390535212259391,0.23344753419607533,0.785919181292145,-0.21400833673822992,0.6795147504920263
50.0,41.0,True,0.36961656364784157,0.20197977835691103,0.8090572266055012,0.5732716628618388,0.3825651394418052
50.0,42.0,True,0.3563853911995314,0.15674531294818148,0.7761375624077465,0.6970342347639283,-0.06867236471653368
50.0,43.0,True,0.384665636324721,0.09012970115851943,0.5542335301759063,-0.09544084661002501,0.7403596286559959
50.0,44.0,True,0.4251976331432721,0.18052956932848185,0.7866647240277427,0.3054083801010451,2.2218839980053366
50.0,45.0,True,0.6023630585479713,0.18634462778028602,0.8777929430209791,-1.0754393962360493,8.330015084242056
50.0,46.0,True,0.3981684295711114,0.1282535495147664,0.733264633728305,0.6670404041077325,1.3651394984024807
50.0,47.0,True,0.33127560153595387,0.1122434043539916,0.5653739772026093,-0.28512232498505435,-1.1301181398448137
50.0,48.0,True,0.5457363866466376,0.2064945740442577,1.0314045475562514,0.2739866697257862,5.461479995625917
50.0,49.0,True,0.36175968113120355,0.19383380228702113,0.7717700728909277,0.0755741420754688,-0.13841692744826606
50.0,50.0,True,0.42431802899202314,0.13626218453506814,0.6709861351966194,-0.2498606999134649,2.2988244796411563
50.0,51.0,True,0.40530394473187475,0.1390392001909329,0.6499569408097436,-0.5324380125385073,1.3596878231541227
50.0,52.0,True,0.4226980910320571,0.19488129351639188,0.7480982728169557,-0.05939099319883736,1.9439612930926113
50.0,53.0,True,0.33404481133290714,0.1488486819047409,0.6020712960327055,-0.00785435956071492,-0.8819762670405463
50.0,54.0,True,0.36953614804853246,0.19123578668506075,0.7417365997426819,0.09698890302443186,0.42619318580924054
50.0,55.0,True,0.45452854124033126,0.16268408255769745,0.7639441296681452,0.13876253579574663,3.018985269875439
50.0,56.0,True,0.5835697259560911,0.19136525415835176,0.9523403565581297,-0.278321577011642,7.390863329654479
50.0,57.0,True,0.48298297561425657,0.14548493135536825,0.7666686508004027,0.19491541495048095,3.986070954506088
50.0,58.0,True,0.4110808318879949,0.16416024430593817,0.6873486098885369,-0.24739215914410892,1.796715079086581
50.0,59.0,True,0.47465548352379516,0.17878673127754163,0.7930472659980777,-0.11029617490424234,4.293699067717828
50.0,60.0,True,0.23528251072388276,0.09422351797959667,0.5991438345555931,1.469655933187134,-4.252044006404442
50.0,61.0,True,0.2009135952985174,0.11800024552830594,0.5375752930298782,1.116751719845584,-5.1057805616988094
50.0,62.0,True,0.2826325079089053,0.1027419219573216,0.5133915255781907,0.2061148689752972,-2.4582010947357236
50.0,63.0,True,0.3610492670165702,0.1250400913813842,0.6398125121968004,0.5810955551095872,0.05802520115144495
50.0,64.0,True,0.29470531001241457,0.1824202132062258,0.6534237507822157,0.5780463938458921,-1.8988965886198375
50.0,65.0,True,0.33441151100190214,0.1749013148983328,0.6358255595446896,-0.18449361622586807,-0.8596802714896408
50.0,66.0,True,0.2527879881659258,0.1393789529868293,0.5031771937248313,0.12737391158456657,-3.260947319076809
50.0,67.0,True,0.3417266561470922,0.14912412865928684,0.6534508495179853,0.5826208279605847,-0.6985352347083791
50.0,68.0,True,0.2601606264244846,0.1297753257216533,0.5611251388590799,0.4452861639372013,-3.0880447650629006
50.0,69.0,True,0.3082900379570484,0.10715443990890146,0.5489774239910195,0.8631730311862739,-1.481573491115072
50.0,70.0,True,0.40099190069106755,0.2711838094510307,0.9613998118160008,0.3840458891662366,1.384573113297267
50.0,71.0,True,0.3860872666901849,0.17548273544563314,0.7026794114082322,0.31964838562928366,0.6309726308303613
50.0,72.0,True,0.3351597009003646,0.11187908294108898,0.6132573449015187,0.6425009014943516,-0.8080235984931217
50.0,73.0,True,0.41980656616594036,0.14782400032890652,0.6992801547936046,0.7040147907627972,2.066066899362123
50.0,74.0,True,0.4458527936792343,0.18928931360627563,0.8839458328087274,0.3158981110946179,2.969600613641193
50.0,75.0,True,0.771319338475347,0.1864544607928652,1.5,1.496775995800517,12.862752633433566
50.0,76.0,True,0.5608877300574909,0.19910145263362017,1.2648227543678028,1.3631307430305377,5.891108700889646
50.0,77.0,True,0.6079990485270372,0.2614084630264868,1.3125461365998536,1.2330163415440902,8.081468968104822
50.0,78.0,True,0.4898390972560203,0.16514131461361198,0.7472550249532683,-0.2604982166214247,4.591332746498354
50.0,79.0,True,0.6341688019732618,0.17756546645870833,0.8547776390640344,-0.5937238555407282,8.560307387182709
50.0,80.0,True,0.6214638178313843,0.1769499140589187,0.9664644133406208,0.11219838792763646,8.167747781568188
50.0,81.0,True,0.5520610253350567,0.21964318487345993,0.9048466985602268,0.06529695046589867,6.383172927742061
50.0,82.0,True,0.5313632455223312,0.22441953019815372,1.0187925935613578,0.5036806225688619,5.595919357372816
50.0,83.0,True,0.574381606615744,0.20679012381167639,0.9676890312249676,0.5973581038711169,6.880258929094023
50.0,84.0,True,0.40421027491754824,0.19929613115725536,0.7907917013116249,0.12706865546909538,2.1355054333031758
50.0,85.0,True,0.696861605461188,0.23812647311715995,1.5,1.208010975977822,10.194183342424488
50.0,86.0,True,0.5585858165363122,0.20180583867065452,0.955519635547861,0.4608673522768694,6.379362999354622
50.0,87.0,True,0.5102297523388708,0.17569743968277307,0.9589907562950876,0.4384381494196228,4.614535112932153
50.0,88.0,True,0.5558386357295722,0.21779326002968252,1.010226676082472,0.12926163590034426,6.4124467795382785
50.0,89.0,True,0.42819911425189233,0.170632680067917,0.803131381521131,0.13477080611658449,2.504588894968785
50.0,90.0,True,0.45760312379020085,0.15539885705190043,0.8483973603488018,0.27294965036647323,2.8318203603804997
50.0,91.0,True,0.3487070864484514,0.15950436039644225,0.7285376163809497,0.1940166164635696,-0.25528419858338985
50.0,92.0,True,0.32651814420102393,0.14849590827495734,0.6311059736575898,0.12085441596371842,-0.930976389738636
50.0,93.0,True,0.3988441355447753,0.1651004122395607,0.721512715410791,0.009371307089850513,1.272777577058888
50.0,94.0,True,0.3847751432943969,0.17523164529970237,0.6681721329028013,-0.13993770934441874,1.163505846409978
50.0,95.0,True,0.42686278638344277,0.2245928725425005,0.8534863347757389,0.3660952344836594,2.3515051799933264
50.0,96.0,True,0.31186917292195415,0.15661280998299182,0.9859746714253466,2.0151202802437154,-2.0401978871480533
50.0,97.0,True,0.3868818383102637,0.12398792545844932,0.6548575898274193,0.12624082541786413,1.1786907464473824
50.0,98.0,True,0.3340083717121982,0.15335655112649493,0.7190048497072429,0.8124510829291759,-0.8132806973356224
50.0,99.0,True,0.3382092163224682,0.24274014177651812,1.0732701173873358,0.7408951531657594,-0.8173966433020492
50.0,100.0,True,0.11213072346763243,0.09567254098609078,0.3619130820422138,1.2133291391898036,-8.039410506995349
51.0,1.0,False,,,,,
51.0,2.0,True,0.23548033236049298,0.11991574237228217,0.4584783752887467,-0.2655120331960355,-3.8005633880247003
51.0,3.0,True,0.32658983006465386,0.1790632358157681,0.592698602206385,-0.2570268283166998,-0.7077860710872005
51.0,4.0,True,0.3821057931554264,0.17729534534191094,0.794715096716742,0.801804219344264,0.7116291121025606
51.0,5.0,True,0.4101524218813087,0.14227752310887865,0.6846954322260559,-0.636444068887836,1.7776233770017897
51.0,6.0,True,0.506555840310675,0.23087817409233402,0.9465456419262585,0.09815576336212356,5.267263999405168
51.0,7.0,True,0.3841305472571525,0.13721433387640256,0.735830971985132,0.02228781081533642,0.7668809501343314
51.0,8.0,True,0.3178022433244578,0.16283078205027768,0.659915067498618,0.688672208329291,-1.3098475358843078
51.0,9.0,True,0.369202734683918,0.17765693941732902,0.7848135702568425,0.3176239126321912,0.415538079252417
51.0,10.0,True,0.35437100663150567,0.1344665988624339,0.6476541670562493,0.007392134163141346,0.020094583923547713
51.0,11.0,True,0.36430428086500577,0.13332864347790818,0.6779548642693854,0.3588354902017103,0.41502509186710274
51.0,12.0,True,0.3285125644185428,0.12503280153423588,0.5276190283915552,-0.17125495630462367,-1.121422200969633
51.0,13.0,True,0.44553237384965017,0.1579457850413015,0.7390550061196476,-0.2901169742173046,2.6793058643231205
51.0,14.0,True,0.32840647416990787,0.20729495328359418,0.7400262427986415,0.17377858952223124,-0.602863516432015
51.0,15.0,True,0.4585820465274188,0.29863278907244833,1.4279121223205176,1.0364190929244743,3.1615703623860285
51.0,16.0,True,0.4707376159077114,0.2666504813153588,1.2395821045307345,0.922660452112475,3.191700699727783
51.0,17.0,True,0.45810728818694096,0.10375907393650274,0.6331101234158794,-0.3019051924161819,3.337515794265219
51.0,18.0,True,0.5588940549908462,0.26557726937528525,1.5,1.9144460596223964,5.52214405256099
51.0,19.0,True,0.5391797453019953,0.2420538046195025,0.9723940433028044,-0.035736410935405236,5.771338732887266
51.0,20.0,True,0.5696375597336193,0.21860141205067987,1.0418189105246614,0.625842924034096,7.010058095814221
51.0,21.0,True,0.51782563014829,0.16310270014850692,0.831707691228848,-0.22650657935850455,5.130022423114502
51.0,22.0,True,0.4998970420030907,0.1554974210121328,0.8379454350467873,-0.1439765812416262,4.843269773664137
