kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
55.0,18.0,True,0.32092601574973556,0.18214216959391982,0.6368044823649527,-0.04564800880453724,-0.4498995922052307
55.0,19.0,True,0.24975934822268636,0.15061367845123916,0.5451249729888348,0.32861909928770455,-2.478821276206038
55.0,20.0,True,0.2843227247841278,0.16095276016424453,0.6336851007991702,0.3636981422255059,-1.4160532455483716
55.0,21.0,True,0.3270169475594483,0.1300668865957567,0.605095616090525,0.2025402286159133,-0.33376845979225206
55.0,22.0,True,0.3151036207038979,0.21361521607731693,0.7878249148238706,0.3282911744364455,-0.8183424961582907
55.0,23.0,True,0.3191156685525193,0.2024632189502484,0.7684042325208343,0.7968492468736034,-0.6983293738928443
55.0,24.0,True,0.22806739228405512,0.15190333883053977,0.5148011293016841,0.43179160479095857,-3.099071657962408
55.0,25.0,True,0.3546652011412612,0.19530497556141982,0.6477397266806407,-0.05606243468102473,0.6767417050264886
55.0,26.0,True,0.4062105107609472,0.2635430273379288,1.0320717241127038,0.5929867546610654,2.4655997285522098
55.0,27.0,True,0.5367293072081222,0.17604235906058455,0.877185974420069,-0.14875988866454906,6.06338063307649
55.0,28.0,True,0.6354208980509657,0.17653323396080714,1.0456059177305876,-0.37228861880960357,9.332775632821257
55.0,29.0,True,0.39179007945978284,0.16047456197558482,0.6255508897900905,-0.6416015670636562,1.6981144824578789
55.0,30.0,True,0.46266383549174434,0.19542476057921787,0.7619303046712607,-0.49696562497252217,4.0869629951627955
55.0,31.0,True,0.5087502643506921,0.20626665478103254,0.9356888718882752,-0.1091471589097783,5.280291348254685
55.0,32.0,True,0.5014593185934904,0.18723566598064478,0.802011805236039,-0.4658332486763393,5.163479811177784
55.0,33.0,True,0.46728630829447554,0.1948209321932864,0.8463089807444204,-0.08270417738957611,4.44910011476766
55.0,34.0,True,0.4724422035699023,0.1524515536917486,0.757867566546046,-0.35262052872977423,4.56165297272359
55.0,35.0,True,0.4082642469412444,0.18227125004161593,0.8273702037310277,0.5375949532364921,2.373962985985927
55.0,36.0,True,0.23952035423141202,0.10942640685530873,0.5199447844282603,0.5674721344835746,-3.354628594050635
55.0,37.0,True,0.4525141549749458,0.167282136587697,0.7080604300934674,0.04716630458602511,3.6846583678389857
55.0,38.0,True,0.4979143109240748,0.4343202272582739,1.5,1.3022990912214334,4.654567435770596
55.0,39.0,True,0.3620833169369702,0.16156327055913636,0.685471605851924,0.0984360982667661,0.9863958842573513
55.0,40.0,True,0.34287851934207886,0.19563172513518545,0.7834605965592325,0.7364261751626274,-0.02639856121463909
55.0,41.0,True,0.3033911785912859,0.1665806142685108,0.577617886338327,0.11770200838779246,-1.140036417278763
55.0,42.0,True,0.23244975410379842,0.15195448667633976,0.5806748565226699,0.4260103426146823,-3.0331125844236237
55.0,43.0,True,0.37682392941427356,0.1629168903852049,0.7180159224996041,-0.18537812532671993,1.4318847224460558
55.0,44.0,True,0.40072575694216556,0.1737880553544325,0.7290190312083483,0.12854219780245882,2.0813626655256607
55.0,45.0,True,0.31571012207543747,0.21099947380688144,0.7539176576744645,0.4214487843002596,-0.6513983199962358
55.0,46.0,True,0.42384152354598364,0.1340763997216909,0.6803679050722492,-0.12883856255084586,3.0250591216098863
55.0,47.0,True,0.3544156512948073,0.21893272828845842,0.8211506066259471,0.3569025901042734,0.5787971608347515
55.0,48.0,True,0.5733264764193299,0.15147320976274511,0.9511130222177072,0.2466650203897464,7.1991137687065025
55.0,49.0,True,0.5095538221731547,0.21969320378872545,1.4327924639467735,2.033528817236518,5.097759929395738
55.0,50.0,True,0.5461734744602917,0.29430223344915607,1.1576853864186831,0.1130528908368041,6.215757111067968
55.0,51.0,True,0.4448005053687936,0.2608696495013428,1.0716863866415458,0.6236445394097497,3.3692420777871326
55.0,52.0,True,0.32433932127366144,0.20480450583422513,0.6717805512865289,0.2257248998637245,-0.17862128933107632
55.0,53.0,True,0.5277999533446259,0.25989293219138654,1.1848951111574997,1.007053834786178,6.28201393809204
55.0,54.0,True,0.4327174493551393,0.22298475811309934,0.9936609367023952,0.4380715361293873,2.3929919819699133
55.0,55.0,True,0.34674068360980376,0.23688793603946212,0.9665841022528568,1.0379241214697243,0.2620717898519836
55.0,56.0,True,0.3803288242521098,0.23721246726843168,0.949743256514534,0.46485227749037655,1.2574527778962281
55.0,57.0,True,0.2653363220232203,0.20323001385794942,0.8149583870472381,1.0239786425154693,-2.2579692218087675
55.0,58.0,True,0.24224288509644096,0.16727957472966518,0.6691399372978175,0.9988815901147672,-2.959112737045967
55.0,59.0,True,0.21023154009244074,0.11398240222793442,0.3973739645411229,-0.26630856039995354,-3.8614380409943014
55.0,60.0,True,0.2585212564875336,0.13565761342939964,0.490354246115117,-0.0007263416177023007,-2.5360155494205268
55.0,61.0,True,0.309123980574336,0.25630148419112964,0.8176427634258638,0.715688558728983,-0.7978029361175002
55.0,62.0,True,0.20850110147872947,0.13591613510387965,0.5249519576246509,0.5990237831595627,-3.974180848962571
55.0,63.0,True,0.23375344156009242,0.224098315712791,0.8418623350472807,1.3492909632091903,-3.3258789565583675
55.0,64.0,True,0.31417912679240645,0.10519091442500252,0.5037965072180444,-0.938515972195451,-0.6511760673940459
55.0,65.0,True,0.3021023272738803,0.26227935879859127,0.8736412891970115,0.5060899645866018,-0.8516920935412932
55.0,66.0,True,0.2950435717049213,0.2567746685977927,0.9271823840746676,1.2842295629891034,-1.7609808770792181
55.0,67.0,True,0.2361057337770031,0.17383662083457746,0.8385800528670435,1.3081819769854184,-3.4890684957960687
55.0,68.0,True,0.3253188754649919,0.28747346508956634,0.9357364997714088,0.7325893935809984,-0.22413483506924733
55.0,69.0,True,0.2292085648938541,0.1585692647112735,0.6435788661436649,1.004333026836985,-3.2581004142537195
55.0,70.0,True,0.46577410749753395,0.2590456768468651,1.1160625523792247,0.7600759144974707,3.7808481090514587
55.0,71.0,True,0.32223009472918696,0.14779426954391658,0.6180648188946872,0.10223072214973995,-0.5046368822175309
55.0,72.0,True,0.4578481728064656,0.16541126825577257,0.6880154966659058,-0.8620317100718381,3.7610667094388615
55.0,73.0,True,0.597208242377511,0.3601373671739434,1.304700923786036,0.4211319063691528,7.550868810333325
55.0,74.0,True,0.5553182328387866,0.22886656576747033,0.9406602153764536,-0.3811199823557159,6.910385568342039
55.0,75.0,True,0.5110177706301622,0.24401422108253967,0.9869638061356808,0.04034925496317816,5.3148924277644145
55.0,76.0,True,0.46094143547495964,0.16855666017468873,1.1090327393292223,1.5642960948045204,3.5583116847752447
55.0,77.0,True,0.33759462299599424,0.14756791977740444,0.5581983175174906,-0.515070330668977,0.00416640827054088
55.0,78.0,True,0.4426245153936012,0.19804379394220276,0.7955354364126503,-0.1992886887734031,3.7829280305153703
55.0,79.0,True,0.3352389568565783,0.1971354803793191,0.6663262507552078,-0.11612508191982658,0.049476682625159515
55.0,80.0,True,0.2940346625683961,0.15468165802070546,0.5414346475702274,-0.5724744178598271,-1.2029558519786516
55.0,81.0,True,0.28051538514594276,0.16536691709329054,0.697464922141805,0.5377247931414763,-2.009089113772227
55.0,82.0,True,0.23702744669837794,0.12808875044134668,0.5327329171576842,0.4811284675205506,-2.9292045868452257
55.0,83.0,True,0.3100905598975521,0.2434854212810922,0.7896413274109667,0.3975856341438338,-0.5406703917247463
55.0,84.0,True,0.42183303787993,0.2001820640633382,0.8209507043661389,0.21105366064092002,2.128178614750701
55.0,85.0,True,0.43663753357842255,0.14926760983125612,0.7103955086284913,0.24998805107449779,3.331771556469834
55.0,86.0,True,0.5035200704755046,0.21071208294542854,0.8821979441552518,0.18720960973877296,5.145563525049444
55.0,87.0,True,0.47584156891339174,0.1800549597853607,0.7553625141474997,-1.0116368507245719,4.094198623166987
55.0,88.0,True,0.7294304901031069,0.29897031300614674,1.3115247681400164,0.11554509462009281,12.19942933875835
55.0,89.0,True,0.6379175951672447,0.19275273722415306,1.280341794538541,0.8713140699985117,9.23351475630346
55.0,90.0,True,0.8630156940823945,0.4135482651472393,1.5,0.3020623583819894,16.635916706350397
55.0,91.0,True,0.7519432588598343,0.3130482922130068,1.5,-0.19646923202342562,12.91109451826166
55.0,92.0,True,0.6422332656036641,0.2277219086755034,1.0390793811491488,-0.08397503513579548,8.994969460237662
55.0,93.0,True,0.5634496671932484,0.2549346287418106,1.2148627121059588,0.4796984892061523,7.544149875321882
55.0,94.0,True,0.5257538605474198,0.2690855486793407,1.1273099758890068,0.6931872442948558,5.63758383329922
55.0,95.0,True,0.36697906916348333,0.12325067832953866,0.7136995289193525,0.4770784533766523,0.8974944044841572
55.0,96.0,True,0.34500510623202035,0.19876566458198236,0.7894944874188153,0.2199165820946573,0.3767206752588835
55.0,97.0,True,0.48132050459816916,0.20996269490535613,0.846193509963572,-0.3371240673732403,4.573225569792285
55.0,98.0,True,0.4874219304311884,0.2760592310111382,1.5,2.184937202943804,4.1440863139278665
55.0,99.0,True,0.4173085407869339,0.12044090875012292,0.6571768244459119,0.16750693056307023,2.35612859407545
55.0,100.0,True,0.0945712870133116,0.09739566052448463,0.4417447588162703,1.1908783963031166,-7.7297399756672585
56.0,1.0,False,,,,,
56.0,2.0,True,0.13565583472340734,0.06651808928061367,0.2549033464748995,0.3224215317619668,-6.278415842707811
56.0,3.0,True,0.450587688188561,0.24230547687607867,0.8649529124140234,0.34472380658130836,3.541613780683187
56.0,4.0,True,0.2890593361249082,0.2096799101732591,0.7607911604646911,0.635681133990593,-1.4248230567399358
56.0,5.0,True,0.35907666020195333,0.316062389905096,1.5,2.0020711197224457,-0.07683045728068663
56.0,6.0,True,0.4252595840152856,0.27613721057872254,1.454890304715329,1.5479317565015482,2.11905068433907
56.0,7.0,True,0.4046610295961413,0.1966936195939661,0.7668916117035834,0.16357477532446885,2.530050786109626
56.0,8.0,True,0.422977979968248,0.23224930473421043,1.0060394448973882,0.9466844445086129,2.94206584122338
56.0,9.0,True,0.322400973580427,0.1909953152316345,0.74824254311604,-0.12879677636614031,-0.5390978009722227
56.0,10.0,True,0.3736521452743293,0.21592946684490186,0.7319384272297902,-0.029430992013088034,0.9636613315338066
56.0,11.0,True,0.21678756651767736,0.1256165647380457,0.5647454590416517,1.0181757094749757,-3.8546700414237582
56.0,12.0,True,0.3067047596360215,0.1445717651358076,0.7316681240391992,1.2423814177005723,-1.2125948539807456
56.0,13.0,True,0.3304165039495307,0.1655369516447318,0.6630356203284182,0.1547994809061631,0.05173177231409205
56.0,14.0,True,0.3097354971288323,0.2464318049944903,0.9147247090802738,1.0127199308707924,-0.622686723856434
56.0,15.0,True,0.3606644994830832,0.190727436982508,0.7014154161308835,-0.13533586645931323,1.118364353177844
56.0,16.0,True,0.313840806317094,0.21179228634430458,0.7516277163227204,0.4954734136580737,-0.669091835425612
56.0,17.0,True,0.26556244445050686,0.16884176445303228,0.5687127035119621,-0.10279420315632323,-2.357960258757759
56.0,18.0,True,0.32133710083901124,0.16683185260729505,0.6754610922166564,0.6228398156056452,-0.6240337331803165
56.0,19.0,True,0.23847760859291842,0.15010968155279122,0.6816542170222836,1.191174279200261,-3.5474060852796905
56.0,20.0,True,0.20629612514813653,0.16018907629721962,0.6504032112156886,1.354883141765286,-3.9949568473585146
56.0,21.0,True,0.3688771825179481,0.18995797461874422,0.7511682928046434,0.23834707185193338,1.1545596710145158
56.0,22.0,True,0.4509692280836003,0.25736851082191,0.8464258334690576,-0.15848068303237803,3.5944767411334206
56.0,23.0,True,0.3046349354632949,0.1820547374881967,0.6488842161356156,0.3156783432049478,-1.1055030260351466
56.0,24.0,True,0.2413744048641553,0.13365884621264137,0.4985040198372071,0.0604282226550333,-2.9677544675433487
56.0,25.0,True,0.41670070700329837,0.17347441858544596,0.8646288254863529,0.48047760676923057,2.6213932182322743
56.0,26.0,True,0.419953034895236,0.2196621033943057,1.2743866903842491,1.7372224531404208,2.1275696223909177
56.0,27.0,True,0.4537665687852702,0.1631158009787802,0.7481324495183043,-0.6956024458462255,4.055974655932107
56.0,28.0,True,0.5553992867337064,0.21182746260438878,0.9436926847625016,0.19292065817715995,6.796867792417227
56.0,29.0,True,0.5917314488802655,0.3710275023094954,1.1958493733578808,0.08666752194117827,8.360282651690715
56.0,30.0,True,0.4180281800759844,0.23253551528692717,0.8693636745695836,0.10321020881138374,2.470408904003226
56.0,31.0,True,0.4838485726736844,0.3678957224739777,1.5,0.7376959196959284,3.934326479313468
56.0,32.0,True,0.5933732189872203,0.2938332581845742,1.2710948439526637,0.7854607854030101,7.781255058681906
56.0,33.0,True,0.4356501191539085,0.2258030054600807,0.9065678664003484,0.4014987870885141,3.062947146248141
56.0,34.0,True,0.41029836089606636,0.2572314063791451,0.8978899842979206,0.22272624831891197,2.428690175641243
56.0,35.0,True,0.4966223217008297,0.17169151333583563,0.7481596162590736,-0.2068513628716443,5.09539043753306
56.0,36.0,True,0.3857838200833744,0.1649158456301764,0.7280931289177007,0.07692339327426434,1.2105285316930015
56.0,37.0,True,0.34710257814303025,0.19978097719769972,0.8151078013036696,0.36395139339113963,0.46434714011281003
56.0,38.0,True,0.33314217553723924,0.20956588101000204,0.9560024224329448,1.4868040295148923,-0.04237948759126695
56.0,39.0,True,0.3607772788210439,0.21537721289510356,0.834888530472823,0.6818044421878049,0.5009950645881726
56.0,40.0,True,0.23409838028394034,0.1684600480632553,0.9363426545658508,2.2859045719694584,-3.643334469195733
56.0,41.0,True,0.3164540203899723,0.15391953029900562,0.6892330492252292,0.6265360303311837,-0.8469903991071365
56.0,42.0,True,0.18354921380200065,0.1424405625514994,0.6798516951470831,1.2894456496140991,-5.010184441165854
56.0,43.0,True,0.3721983480565248,0.10887613668704658,0.6397917920610354,1.1134375392484255,1.048709900912452
56.0,44.0,True,0.41336540985190845,0.30443421533898707,1.1467503254084488,1.025157289104106,2.0735036689917035
56.0,45.0,True,0.3488837898153775,0.16497988878891576,0.7646342095530178,-0.03875628014722091,0.03406385151975798
56.0,46.0,True,0.3627700342416066,0.22172989738422996,0.8344431982751354,0.5294721607284866,0.8813896947101272
56.0,47.0,True,0.37239551194151826,0.1193565709728776,0.6446460856664064,0.33179163347435536,1.1892733350879465
56.0,48.0,True,0.3128389988526756,0.1475827754513009,0.5574129629599913,-0.37783957569700605,-0.5942280269728552
56.0,49.0,True,0.3892263504208222,0.17092621600306415,0.72471589631377,0.5264361853248541,1.7499646061371217
56.0,50.0,True,0.42081835277896656,0.27043375927833757,0.8932193162764039,0.132218699820286,2.9553929428776233
56.0,51.0,True,0.5586091255646043,0.2706613496452547,1.4167644305398832,1.2538704111996084,6.597837777726954
56.0,52.0,True,0.40848369508830684,0.30191992486344454,0.9835488786048197,0.506265368085107,2.429704189861688
56.0,53.0,True,0.4055687564140175,0.2394736810196736,1.0774509348031087,1.2039748394161156,2.3234988644616377
56.0,54.0,True,0.25819899215570336,0.17694181064311712,0.6987859750059028,0.4497243389813871,-2.5530831830224567
56.0,55.0,True,0.22412159093592787,0.1612829921021202,0.5459924432274373,0.31185918111458155,-3.35741490619882
56.0,56.0,True,0.3528582260030313,0.1886031607401818,0.6645436068869103,0.04673950950885916,0.4526104957547076
56.0,57.0,True,0.37001823954660407,0.24088311133153753,0.8329898391960775,-0.019935114259447002,0.9745608062374729
56.0,58.0,True,0.33524965740502494,0.17319627392432252,0.6475437966421685,0.016613612466210282,-0.09551715037819655
56.0,59.0,True,0.2642428897400977,0.1522501331323181,0.5995139853321609,0.3223539084679939,-2.615867904733174
56.0,60.0,True,0.25652804420303676,0.20870535975324908,0.5987123379742617,0.19655508300057023,-2.6016930592607257
56.0,61.0,True,0.29419479600444287,0.14698650986840595,0.5372016430102519,-0.04157187381677617,-1.4112352911008945
56.0,62.0,True,0.21884466020362142,0.11304264758786013,0.404644287317556,-0.49098017952782896,-3.944622384860217
56.0,63.0,True,0.33300743678846584,0.23984678867789047,0.8333732063504316,0.5603779476081526,-0.2271355476015984
56.0,64.0,True,0.27531325312991783,0.1955881583628096,0.7382541794583453,0.7555682364586175,-1.9943260040916182
56.0,65.0,True,0.26110611128794875,0.2723886674767325,1.0619026717721136,1.791822058557009,-2.5977177664132785
56.0,66.0,True,0.26683742958942297,0.20609942667387404,0.8861068906806477,0.9253818397826697,-2.367791178493763
56.0,67.0,True,0.1952134400229859,0.11682435947343159,0.4632124883607582,0.8300679580838475,-4.554815479940042
56.0,68.0,True,0.21633712017812923,0.24813535482492619,1.358419033102775,2.819917754403075,-4.22036660835127
56.0,69.0,True,0.35598256289591723,0.18702052019515117,0.7613298819270128,0.38678425454903775,0.5865427165318815
56.0,70.0,True,0.4321883341719142,0.2937265850983541,1.04372345081908,0.2715231781850087,2.976421870397679
